0.004373818897297297,0.009153619549463757,-0.04628128882921009,-0.04748477392911222,-0.11478983364867222,0.16046535333673956,0.521160061101133,1.261461846862344e-06,2.417419393651628e-05,-9.51389740475594e-06,-1.6266634575818603e-06,-3.820248760521204e-06,-3.5364687983591314e-06
0.004488919394594595,0.009140406989891983,-0.04626280511036358,-0.04742477503085025,-0.11479318392394802,0.16070786826152747,0.5213871324843959,1.2612716980962356e-06,2.41737480602558e-05,-9.514309743217419e-06,-1.6752983058462143e-06,-3.926214818261908e-06,-3.633514026969829e-06
0.004604019891891892,0.00912719404468457,-0.04624429361090122,-0.04736475004542363,-0.1147965294186771,0.1609508455709988,0.5216144830331477,1.261076093236908e-06,2.4173290057867824e-05,-9.514733645003096e-06,-1.724245690903535e-06,-4.032468265853023e-06,-3.730786141950811e-06
0.004719120389189189,0.009113980714712863,-0.046225754103967905,-0.04730469887015782,-0.11479987008418634,0.16119429358267418,0.5218421150826925,1.2608748329552933e-06,2.4172819800132393e-05,-9.515168745647314e-06,-1.7735120250339668e-06,-4.139014462855569e-06,-3.828272978354227e-06
0.004834220886486487,0.009100767000528776,-0.046207186537403036,-0.047244621473463935,-0.11480320591794937,0.1614382137920637,0.5220700292456338,1.260667879870205e-06,2.4172337254773907e-05,-9.515615069002899e-06,-1.8230988484108423e-06,-4.2458543683361805e-06,-3.925975243742869e-06
0.004949321383783784,0.009087552902684547,-0.04618859085887072,-0.047184517823681736,-0.11480653691739354,0.16168260770152265,0.5222982261363037,1.2604551964077468e-06,2.417184238939881e-05,-9.516072639039601e-06,-1.8730077098341606e-06,-4.352988945887558e-06,-4.023893648331347e-06
0.005064421881081081,0.009074338421732735,-0.046169967015859764,-0.047124387889079675,-0.11480986307989986,0.16192747682025144,0.5225267063707627,1.2602367448277105e-06,2.4171335171503856e-05,-9.516541479784505e-06,-1.92324016675069e-06,-4.460419163707471e-06,-4.122028905369521e-06
0.005179522378378379,0.009061123558226218,-0.0461513149556837,-0.04706423163785486,-0.11481318440280307,0.1621728226642956,0.5227554705668,1.2600124871981025e-06,2.4170815568473793e-05,-9.517021615357023e-06,-1.9737977853662384e-06,-4.5681459946459136e-06,-4.22038173095622e-06
0.005294622875675676,0.009047908312718192,-0.046132634625480756,-0.04700404903813308,-0.11481650088339157,0.1624186467565459,0.5229845193439331,1.2597823854229728e-06,2.417028354758443e-05,-9.517513069948212e-06,-2.0246821403251428e-06,-4.676170415995094e-06,-4.31895284373611e-06
0.005409723372972973,0.00903469268576218,-0.04611392597221389,-0.0469438400579688,-0.1148198125189075,0.1626649506267382,0.5232138533234083,1.2595464012088136e-06,2.4169739075989267e-05,-9.51801586783474e-06,-2.075894815826682e-06,-4.7844934098376375e-06,-4.417742965767594e-06
0.005524823870270271,0.009021476677912019,-0.04609518894267077,-0.04688360466534516,-0.11482311930654665,0.1629117358114534,0.5234434731282004,1.2593044960735904e-06,2.4169182120742032e-05,-9.518530033346589e-06,-2.1274374044761463e-06,-4.893115962648041e-06,-4.516752821191146e-06
0.005639924367567568,0.00900826028972187,-0.046076423483463774,-0.04682334282817398,-0.11482642124345856,0.16315900385411775,0.5236733793830125,1.2590566313645482e-06,2.4168612648776772e-05,-9.51905559090806e-06,-2.179311508085332e-06,-5.002039065554202e-06,-4.6159831372795646e-06
0.005755024864864865,0.008995043521746213,-0.046057629541029994,-0.04676305451429572,-0.1148297183267464,0.1634067563050025,0.5239035727142766,1.2588027682197148e-06,2.4168030626918617e-05,-9.519592565025372e-06,-2.231518737841869e-06,-5.111263714306305e-06,-4.7154346441371944e-06
0.005870125362162163,0.008981826374544137,-0.046038807059630864,-0.046702739690692316,-0.11483301055286713,0.16365499480121087,0.5241340537692235,1.2585428923437087e-06,2.4167436017730727e-05,-9.520141032969994e-06,-2.2840596857753473e-06,-5.22079104747245e-06,-4.815110052544162e-06
0.00598522585945946,0.008968608848689113,-0.04601995597678729,-0.04664239832169058,-0.11483629791626211,0.1639037212492086,0.524364823259403,1.2582769623828838e-06,2.4166828782314857e-05,-9.520701013380925e-06,-2.3369359903650546e-06,-5.3306223131201256e-06,-4.915009938098629e-06
0.006100326356756757,0.008955390944741723,-0.04600107623601209,-0.04658203037397312,-0.11483958041317628,0.16415293731570524,0.5245958818392981,1.2580049252215233e-06,2.416620888708825e-05,-9.521272501266492e-06,-2.3901498286332026e-06,-5.440758546609063e-06,-5.015133949598385e-06
0.0062154268540540545,0.008942172663261394,-0.045982167781330706,-0.046521635814421945,-0.11484285804001458,0.16440264464674886,0.5248272301585616,1.2577267420165295e-06,2.4165576297192706e-05,-9.52185552278686e-06,-2.4437028030054842e-06,-5.551200814385001e-06,-5.115482891892896e-06
0.0063305273513513515,0.00892895400480804,-0.04596323055651623,-0.04646121460981741,-0.11484613079311254,0.16465284489831383,0.5250588688693101,1.257442373749453e-06,2.4164930977595834e-05,-9.522450104259506e-06,-2.4975965245371096e-06,-5.661950189882716e-06,-5.21605757514479e-06
0.0064456278486486485,0.008915734969942059,-0.04594426450508942,-0.046400766726838225,-0.11484939866873624,0.16490353973630073,0.5252907986261229,1.257151781246436e-06,2.4164272893107794e-05,-9.52305627210608e-06,-2.5518326121373345e-06,-5.773007753457971e-06,-5.316858814291186e-06
0.006560728345945946,0.008902515559224335,-0.04592526957031869,-0.04634029213206142,-0.11485266166308242,0.16515473083653656,0.525523020086043,1.256854925150986e-06,2.416360200835985e-05,-9.523674052869923e-06,-2.606412692998295e-06,-5.884374592323831e-06,-5.4178874293507626e-06
0.006675828843243243,0.008889295773216238,-0.0459062456952201,-0.04627979079196242,-0.11485591977227831,0.16540641988477464,0.5257555339085759,1.2565517659525561e-06,2.416291828782994e-05,-9.524303473213382e-06,-2.6613384024600698e-06,-5.996051800610035e-06,-5.519144245234984e-06
0.0067909293405405404,0.008876075612479623,-0.045887192822557384,-0.04621926267291494,-0.11485917299238182,0.16565860857669448,0.5259883407556907,1.2562422639308875e-06,2.41622216958127e-05,-9.524944559944894e-06,-2.716611384797083e-06,-6.1080404793391975e-06,-5.620630091782843e-06
0.006906029837837838,0.008862855077576833,-0.04586811089484191,-0.0461587077411911,-0.11486242131938137,0.16591129861790205,0.5262214412918196,1.255926379238281e-06,2.4161512196450473e-05,-9.52559733996098e-06,-2.7722332925025065e-06,-6.220341736545174e-06,-5.7223458039708985e-06
0.007021130335135135,0.008849634169070694,-0.04584899985433274,-0.04609812596296133,-0.11486566474919602,0.16616449172392952,0.5264548361838578,1.2556040718074248e-06,2.416078975371187e-05,-9.526261840290364e-06,-2.8282057867593366e-06,-6.3329566869593325e-06,-5.824292221290798e-06
0.007136230832432432,0.008836412887524516,-0.04582985964303654,-0.04603751730429443,-0.11486890327767534,0.1664181896202354,0.5266885261011639,1.255275301437514e-06,2.4160054331403508e-05,-9.526938088102693e-06,-2.884530537816396e-06,-6.445886452420001e-06,-5.926470188534647e-06
0.00725133132972973,0.008823191233502099,-0.045810690202707685,-0.045976881731157514,-0.11487213690059957,0.1666723940422046,0.5269225117155595,1.2549400276901934e-06,2.4159305893156827e-05,-9.527626110664813e-06,-2.9412092245399398e-06,-6.559132161476071e-06,-6.02888055489852e-06
0.007366431827027027,0.008809969207567726,-0.04579149147484817,-0.04591621920941608,-0.11487536561367948,0.1669271067351482,0.5271567937013294,1.2545982099997725e-06,2.4158544402444845e-05,-9.528325935384226e-06,-2.998243535027652e-06,-6.67269494968431e-06,-6.131524174806163e-06
0.007481532324324324,0.008796746810286167,-0.04577226340070767,-0.04585552970483397,-0.11487858941255644,0.16718232945430367,0.5273913727352214,1.2542498075891217e-06,2.4157769822569236e-05,-9.529037589764817e-06,-3.055635166387375e-06,-6.786575959402698e-06,-6.234401907134045e-06
0.007596632821621622,0.008783524042222676,-0.04575300592128351,-0.04579481318307335,-0.11488180829280241,0.1674380639648348,0.527626249496447,1.2538947795067453e-06,2.4156982116667526e-05,-9.529761101446107e-06,-3.113385825282789e-06,-6.900776340027981e-06,-6.337514616115881e-06
0.007711733318918919,0.008770300903942992,-0.045733718977320655,-0.04573406960969475,-0.11488502224991992,0.16769431204183166,0.5278614246666801,1.253533084610834e-06,2.4156181247709377e-05,-9.530496498197924e-06,-3.171497227248691e-06,-7.015297247598429e-06,-6.440863169926614e-06
0.007826833816216216,0.008757077396013344,-0.045714402509311754,-0.04567329895015705,-0.1148882312793421,0.16795107547031063,0.5280968989300583,1.2531646815673207e-06,2.4155367178498386e-05,-9.531243807880762e-06,-3.2299710978625214e-06,-7.130139845244005e-06,-6.544448442193387e-06
0.007941934313513513,0.00874385351900044,-0.0456950564574971,-0.04561250116981748,-0.11489143537643265,0.16820835604521442,0.5283326729731822,1.2527895288774376e-06,2.4154539871676226e-05,-9.532003058494851e-06,-3.2888091719200994e-06,-7.245305302876928e-06,-6.648271310917352e-06
0.00805703481081081,0.008730629273471478,-0.045675680761864644,-0.045551676233931596,-0.11489463453648585,0.16846615557141204,0.5285687474851156,1.2524075848046178e-06,2.4153699289704275e-05,-9.532774278164326e-06,-3.348013194303306e-06,-7.360794797274388e-06,-6.752332658933691e-06
0.008172135308108109,0.008717404659995447,-0.04565627536257164,-0.04549082410788044,-0.11489782875467831,0.16872447585073272,0.52880512315177,1.2520188008108319e-06,2.4152845396699207e-05,-9.533557474501205e-06,-3.4075850829021054e-06,-7.476609461526204e-06,-6.8566327546730775e-06
0.008287235805405406,0.008704179679148126,-0.04563684020156283,-0.04542994475804206,-0.11490101802588353,0.16898331863220498,0.5290418006343535,1.2516231332006447e-06,2.415197815664675e-05,-9.534352672289203e-06,-3.467526648167399e-06,-7.592750427009376e-06,-6.961172368585635e-06
0.008402336302702703,0.008690954331500623,-0.04561737521886159,-0.045369038149793914,-0.11490420234509675,0.1692426857261076,0.5292787806187655,1.2512205450013073e-06,2.4151097530772148e-05,-9.53515991694225e-06,-3.5278395381735896e-06,-7.709218908819362e-06,-7.065952900813713e-06
0.0085174368,0.008677728617623585,-0.045597880353935,-0.04530810424824807,-0.11490738170727868,0.1695025789619934,0.5295160637974169,1.2508109934667722e-06,2.4150203481235795e-05,-9.53597923655499e-06,-3.5885255449791607e-06,-7.826016099804169e-06,-7.170975234032802e-06
0.008632537297297297,0.008664502538088217,-0.045578355546019855,-0.04524714301842685,-0.11491055610731804,0.1697630001786621,0.5297536508648872,1.250394435664209e-06,2.414929597004887e-05,-9.536810659276882e-06,-3.649586471106602e-06,-7.94314319922489e-06,-7.276240255264637e-06
0.008747637794594594,0.00865127609346628,-0.04555880073412273,-0.04518615442526281,-0.1149137255400316,0.1700239512241605,0.5299915425179254,1.2499708284426956e-06,2.4148374959070672e-05,-9.537654213381512e-06,-3.711024129964894e-06,-8.060601412712426e-06,-7.3817488553957735e-06
0.008862738291891893,0.008638049284330082,-0.04553921585701993,-0.04512513843359876,-0.11491689000016421,0.1702854339557823,0.5302297394554488,1.2495401284371132e-06,2.4147440410005215e-05,-9.53850992726072e-06,-3.7728403457033328e-06,-8.17839195222431e-06,-7.4875019292732744e-06
0.00897783878918919,0.008624822111252492,-0.04551960085325751,-0.04506409500818777,-0.11492004948238875,0.17054745024006818,0.5304682423785442,1.2491022920797006e-06,2.4146492284411463e-05,-9.539377829380824e-06,-3.835036953201973e-06,-8.296516036068535e-06,-7.59350037551366e-06
0.009092939286486487,0.00861159457480693,-0.04549995566115127,-0.04500302411369313,-0.11492320398130618,0.1708100019528058,0.5307070519904671,1.2486572755789035e-06,2.4145530543699715e-05,-9.540257948321811e-06,-3.897615798617239e-06,-8.41497488888856e-06,-7.699745096776699e-06
0.009208039783783784,0.008598366675567369,-0.04548028021878677,-0.044941925714688385,-0.11492635349144548,0.17107309097902987,0.5309461689966419,1.248205034929886e-06,2.4144555149119523e-05,-9.541150312765236e-06,-3.9605787390757475e-06,-8.533769741668147e-06,-7.806236999542619e-06
0.009323140281081081,0.008585138414108337,-0.04546057446401932,-0.044880799775657336,-0.11492949800726371,0.17133671921302196,0.5311855941046623,1.2477455259134353e-06,2.414356606178326e-05,-9.542054951492083e-06,-4.023927643362785e-06,-8.65290183182241e-06,-7.912976994264066e-06
0.009438240778378378,0.008571909791004917,-0.04544083833447395,-0.04481964626099404,-0.11493263752314598,0.17160088855831068,0.5314253280242904,1.247278704107917e-06,2.4142563242646032e-05,-9.54297189337948e-06,-4.087664391164275e-06,-8.772372402979783e-06,-8.019965994912715e-06
0.009553341275675677,0.008558680806832742,-0.045421071767545486,-0.04475846513500276,-0.11493577203340544,0.17186560092767164,0.5316653714674577,1.2468045248263403e-06,2.414154665251225e-05,-9.543901167412282e-06,-4.1517908740941735e-06,-8.892182705120204e-06,-8.127204919380835e-06
0.009668441772972974,0.008545451462168004,-0.04540127470039845,-0.04469725636189806,-0.1149389015322833,0.17213085824312738,0.5319057251482646,1.246322943194392e-06,2.4140516252036128e-05,-9.544842802671381e-06,-4.216308995442017e-06,-9.012333994633794e-06,-8.23469468947929e-06
0.00978354227027027,0.008532221757587447,-0.04538144706996715,-0.0446360199058047,-0.11494202601394884,0.17239666243594742,0.5321463897829801,1.2458339141179555e-06,2.413947200172521e-05,-9.54579682834434e-06,-4.281220669986385e-06,-9.132827534126366e-06,-8.34243623038183e-06
0.009898642767567568,0.008518991693668368,-0.04536158881295563,-0.04457475573075772,-0.11494514547249939,0.17266301544664828,0.5323873660900426,1.2453373922430138e-06,2.413841386193249e-05,-9.546763273704804e-06,-4.346527824717426e-06,-9.253664592570944e-06,-8.450430471154662e-06
0.010013743264864865,0.008505761270988616,-0.04534169986583767,-0.044513463800702396,-0.1149482599019603,0.17292991922499343,0.532628654790059,1.2448333320164518e-06,2.413734179286786e-05,-9.547742168127451e-06,-4.412232398530956e-06,-9.374846445280617e-06,-8.558678344532899e-06
0.010128843762162162,0.0084925304901266,-0.04532178016485683,-0.044452144079494244,-0.11495136929628501,0.17319737572999336,0.5328702566058057,1.2443216876381446e-06,2.4136255754576477e-05,-9.548733541105317e-06,-4.47833634268222e-06,-9.4963743738402e-06,-8.667180786804103e-06
0.01024394425945946,0.008479299351661277,-0.04530182964602638,-0.04439079653089904,-0.11495447364935499,0.17346538692990549,0.5331121722622274,1.243802413097476e-06,2.4135155706977295e-05,-9.549737422189595e-06,-4.544841620476821e-06,-9.618249666167475e-06,-8.77593873791088e-06
0.010359044756756757,0.008466067856172162,-0.045281848245129375,-0.0443294211185928,-0.11495757295497981,0.17373395480223422,0.5333544024864384,1.2432754621240153e-06,2.4134041609818604e-05,-9.55075384106821e-06,-4.611750208062831e-06,-9.740473616479795e-06,-8.884953141421319e-06
0.010474145254054055,0.008452836004240485,-0.045261835897870036,-0.04426801780627188,-0.1149606672067872,0.17400308133090647,0.5335969480048759,1.2427407860009384e-06,2.4132913424058317e-05,-9.5517828145978e-06,-4.6790640399390964e-06,-9.863047490997961e-06,-8.994224654604184e-06
0.010589245751351352,0.008439603796456478,-0.04524179254082084,-0.044206586558341386,-0.1149637563975363,0.1742727684886093,0.5338398095255065,1.242198336391572e-06,2.413177111064038e-05,-9.552824365095144e-06,-4.746785085536505e-06,-9.985972564991707e-06,-9.103754055906882e-06
0.010704346248648649,0.008426371233404954,-0.04522171810954754,-0.04414512733855223,-0.11496684052047747,0.17454301827175822,0.5340829877730553,1.2416480687609956e-06,2.4130614627661084e-05,-9.553878537829624e-06,-4.8149154223005405e-06,-1.0109250185636169e-05,-9.21354264105819e-06
0.010819446745945946,0.008413138315669571,-0.04520161253916313,-0.044083640110403874,-0.11496991956895042,0.17481383269016457,0.534326483478596,1.2410899357971729e-06,2.412944393446547e-05,-9.554945362525267e-06,-4.883457075448747e-06,-1.0232881669021284e-05,-9.323591359389614e-06
0.010934547243243244,0.008399905043834631,-0.045181475764561815,-0.0440221248373143,-0.11497299353621465,0.17508521376267397,0.5345702973751573,1.2405238899070941e-06,2.4128258990248925e-05,-9.556024868998492e-06,-4.952412083438891e-06,-1.0356868337322389e-05,-9.433901163286867e-06
0.011049647740540541,0.008386671418485078,-0.0451613077204189,-0.043960581482620026,-0.11497606241544947,0.17535716351716657,0.5348144301977225,1.2399498832583336e-06,2.412705975406677e-05,-9.557117087133685e-06,-5.021782497790315e-06,-1.048121151886567e-05,-9.54447300837145e-06
0.011164748237837838,0.00837343744020649,-0.045141108341190846,-0.0438990100095761,-0.11497912619975398,0.17562968399055695,0.53505888268323,1.23936786778023e-06,2.412584618484119e-05,-9.558222046928229e-06,-5.091570383750203e-06,-1.0605912548193739e-05,-9.655307853593056e-06
0.011279848735135135,0.008360203109585096,-0.04512087756111525,-0.04383741038135611,-0.11498218488214702,0.17590277722879413,0.5353036555705728,1.2387777951411838e-06,2.4124618241341183e-05,-9.559339778455017e-06,-5.161777819421148e-06,-1.0730972765912415e-05,-9.76640666057998e-06
0.011394949232432432,0.00834696842720776,-0.04510061531421087,-0.04377578256105215,-0.11498523845556731,0.1761764452868616,0.535548749600599,1.2381796167380747e-06,2.412337588220265e-05,-9.560470311859802e-06,-5.232406896938205e-06,-1.0856393518736859e-05,-9.87777039424337e-06
0.01151004972972973,0.00833373339366199,-0.0450803215342776,-0.04371412651167486,-0.11498828691287327,0.1764506902287773,0.535794165516111,1.2375732837212422e-06,2.4122119065914873e-05,-9.561613677393321e-06,-5.303459722032708e-06,-1.0982176159561606e-05,-9.989400022445041e-06
